{44 42 43 255};0;
{81 65 45 255};0;
{79 82 78 255};0;
{79 81 74 255};0;
{78 81 72 255};0;
{77 80 75 255};0;
{79 77 77 255};0;
{80 76 73 255};0;
{77 76 72 255};0;
{72 69 65 255};0;
{28 43 60 255};0;
{43 33 37 255};0;
{61 57 58 255};0;
{74 73 77 255};0;
{83 75 74 255};0;
{72 76 74 255};0;
{71 81 81 255};0;
{81 88 81 255};0;
{80 90 84 255};0;
{77 87 81 255};0;
{74 79 78 255};0;
{70 65 61 255};0;
{74 59 50 255};0;
{75 70 72 255};0;
{76 71 73 255};0;
{74 72 64 255};0;
{67 73 68 255};0;
{71 73 75 255};0;
{74 73 74 255};0;
{74 74 75 255};0;
{75 72 74 255};0;
{69 71 74 255};0;
{68 64 51 255};0;
{63 70 58 255};0;
{67 83 95 255};0;
{10 15 25 255};0;
{99 58 24 255};0;
{100 99 96 255};0;
{42 72 85 255};0;
{40 40 41 255};0;
{17 31 46 255};0;
{43 49 44 255};0;
{61 68 52 255};0;
{37 54 56 255};0;
{33 46 44 255};0;
{78 67 46 255};0;
{77 79 78 255};0;
{82 78 74 255};0;
{79 78 72 255};0;
{77 80 76 255};0;
{74 78 78 255};0;
{73 78 73 255};0;
{72 78 73 255};0;
{68 70 65 255};0;
{38 46 59 255};0;
{57 41 35 255};0;
{82 60 58 255};0;
{78 73 76 255};0;
{79 77 74 255};0;
{72 77 74 255};0;
{71 77 82 255};0;
{77 85 82 255};0;
{76 87 84 255};0;
{74 85 80 255};0;
{72 81 78 255};0;
{70 67 60 255};0;
{69 61 51 255};0;
{69 72 73 255};0;
{71 73 73 255};0;
{71 71 65 255};0;
{70 72 69 255};0;
{69 73 75 255};0;
{66 72 74 255};0;
{71 72 74 255};0;
{74 73 73 255};0;
{58 72 73 255};0;
{59 62 53 255};0;
{82 69 62 255};0;
{72 86 91 255};0;
{17 16 23 255};0;
{10 16 25 255};0;
{99 58 22 255};0;
{101 99 99 255};0;
{42 73 89 255};0;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 253 255 255};10;
{255 252 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{254 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{254 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{254 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{255 255 255 255};10;
{55 74 67 255};11;
{81 83 76 255};11;
{54 47 42 255};11;
{140 158 134 255};1;
{138 150 119 255};1;
{137 142 128 255};1;
{136 139 145 255};1;
{255 255 255 255};11;
{255 255 255 255};11;
{49 65 69 255};11;
{61 83 100 255};11;
{79 81 75 255};11;
{54 64 66 255};11;
{50 46 43 255};11;
{33 38 50 255};1;
{35 53 71 255};1;
{114 101 83 255};1;
{135 139 134 255};1;
{147 150 135 255};1;
{146 168 128 255};1;
{148 153 133 255};1;
{144 143 136 255};1;
{143 146 147 255};1;
{136 152 148 255};1;
{137 149 139 255};1;
{138 145 147 255};1;
{143 137 156 255};1;
{145 147 144 255};1;
{134 131 129 255};11;
{168 154 127 255};11;
{176 221 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{57 59 61 255};11;
{49 63 70 255};11;
{62 80 101 255};11;
{80 78 76 255};11;
{54 61 68 255};11;
{49 43 49 255};11;
{34 38 48 255};11;
{30 37 46 255};1;
{29 38 47 255};1;
{35 40 50 255};1;
{34 57 72 255};1;
{118 100 79 255};1;
{136 137 142 255};1;
{146 139 146 255};1;
{143 153 169 255};1;
{140 146 154 255};1;
{142 147 144 255};1;
{143 151 149 255};1;
{138 149 148 255};1;
{140 143 137 255};1;
{143 137 140 255};1;
{144 143 143 255};1;
{145 150 137 255};1;
{137 147 137 255};1;
{135 138 134 255};1;
{125 126 132 255};11;
{137 150 132 255};11;
{148 225 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{53 61 61 255};11;
{51 65 71 255};11;
{66 80 101 255};11;
{84 76 75 255};11;
{54 57 67 255};11;
{51 42 48 255};11;
{34 37 47 255};11;
{32 36 43 255};1;
{32 36 46 255};1;
{31 38 47 255};1;
{37 42 50 255};1;
{34 58 76 255};1;
{128 105 84 255};1;
{141 137 140 255};1;
{146 139 142 255};1;
{139 143 157 255};1;
{127 140 149 255};1;
{141 145 145 255};1;
{143 148 150 255};1;
{139 146 149 255};1;
{143 138 139 255};1;
{148 141 146 255};1;
{146 147 151 255};1;
{146 153 148 255};1;
{132 147 147 255};1;
{131 138 139 255};1;
{127 135 133 255};1;
{130 133 126 255};1;
{133 135 127 255};11;
{153 213 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{53 61 66 255};11;
{50 66 74 255};11;
{67 82 96 255};11;
{82 75 68 255};11;
{53 59 61 255};11;
{50 44 47 255};11;
{35 38 48 255};11;
{33 38 47 255};1;
{32 37 47 255};1;
{32 37 46 255};1;
{31 38 48 255};1;
{38 43 51 255};1;
{35 58 83 255};1;
{130 110 93 255};1;
{140 142 132 255};1;
{147 145 134 255};1;
{141 145 146 255};1;
{135 139 147 255};1;
{141 144 148 255};1;
{141 145 153 255};1;
{134 143 151 255};1;
{138 140 140 255};1;
{143 144 151 255};1;
{147 149 156 255};1;
{148 149 156 255};1;
{135 138 154 255};1;
{137 137 143 255};1;
{140 136 130 255};1;
{131 133 120 255};1;
{129 131 128 255};1;
{123 131 124 255};11;
{143 137 132 255};11;
{169 215 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{52 64 75 255};11;
{65 76 96 255};11;
{76 74 67 255};11;
{50 58 61 255};11;
{48 45 46 255};11;
{33 38 47 255};1;
{30 37 47 255};1;
{30 33 46 255};1;
{33 37 48 255};1;
{41 43 49 255};1;
{38 62 88 255};1;
{134 114 98 255};1;
{140 142 135 255};1;
{150 143 137 255};1;
{147 143 147 255};1;
{146 141 148 255};1;
{139 143 148 255};1;
{138 144 150 255};1;
{126 144 148 255};1;
{132 144 141 255};1;
{137 143 150 255};1;
{149 146 155 255};1;
{151 141 149 255};1;
{136 134 147 255};1;
{140 137 140 255};1;
{148 136 139 255};1;
{131 131 138 255};1;
{128 131 132 255};1;
{128 132 132 255};1;
{145 146 145 255};11;
{177 224 247 255};11;
{255 255 245 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{51 56 66 255};11;
{52 64 74 255};11;
{66 75 91 255};11;
{76 71 60 255};11;
{49 54 54 255};11;
{47 42 38 255};11;
{38 40 42 255};11;
{35 37 46 255};1;
{33 36 46 255};1;
{30 35 46 255};1;
{31 32 46 255};1;
{32 37 46 255};1;
{42 43 39 255};1;
{39 66 100 255};1;
{138 116 112 255};1;
{141 141 138 255};1;
{145 141 140 255};1;
{143 144 146 255};1;
{142 143 149 255};1;
{137 141 150 255};1;
{136 143 145 255};1;
{131 145 145 255};1;
{136 146 143 255};1;
{140 146 151 255};1;
{147 147 154 255};1;
{146 142 143 255};1;
{136 136 142 255};1;
{140 137 139 255};1;
{144 139 145 255};1;
{128 133 148 255};1;
{126 128 135 255};1;
{123 132 136 255};1;
{129 133 138 255};1;
{139 149 153 255};11;
{181 211 249 255};11;
{255 253 248 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{45 55 66 255};11;
{54 64 75 255};11;
{67 77 91 255};11;
{74 68 58 255};11;
{39 50 54 255};11;
{41 40 38 255};11;
{42 39 43 255};11;
{33 38 46 255};1;
{29 35 46 255};1;
{31 34 45 255};1;
{31 34 46 255};1;
{28 36 47 255};1;
{43 38 41 255};1;
{44 74 104 255};1;
{147 126 113 255};1;
{143 141 140 255};1;
{133 142 141 255};1;
{135 145 146 255};1;
{137 143 147 255};1;
{132 140 147 255};1;
{133 142 145 255};1;
{137 145 145 255};1;
{139 148 144 255};1;
{141 150 149 255};1;
{144 150 151 255};1;
{143 145 143 255};1;
{138 140 143 255};1;
{140 137 141 255};1;
{143 138 142 255};1;
{125 134 143 255};1;
{124 126 128 255};1;
{121 127 128 255};1;
{127 131 128 255};1;
{137 148 139 255};11;
{189 213 170 255};11;
{255 254 224 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{53 65 75 255};11;
{67 77 92 255};11;
{74 68 50 255};11;
{39 47 46 255};11;
{41 39 42 255};11;
{42 40 43 255};11;
{34 38 44 255};11;
{30 35 42 255};1;
{31 35 42 255};1;
{31 34 45 255};1;
{29 35 48 255};1;
{46 41 44 255};1;
{46 78 111 255};1;
{147 129 120 255};1;
{142 142 146 255};1;
{138 145 145 255};1;
{138 147 146 255};1;
{138 146 144 255};1;
{133 141 144 255};1;
{134 142 143 255};1;
{135 145 145 255};1;
{142 149 147 255};1;
{147 151 147 255};1;
{143 150 147 255};1;
{141 143 143 255};1;
{132 142 143 255};1;
{137 137 142 255};1;
{140 138 140 255};1;
{130 134 140 255};1;
{129 126 124 255};1;
{120 125 125 255};1;
{133 131 125 255};1;
{146 132 133 255};1;
{189 182 161 255};11;
{255 245 226 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{46 64 76 255};11;
{64 76 92 255};11;
{69 66 49 255};11;
{43 45 47 255};11;
{45 38 41 255};11;
{44 41 43 255};11;
{36 40 45 255};11;
{34 35 42 255};1;
{33 35 43 255};1;
{34 36 45 255};1;
{32 37 48 255};1;
{51 42 43 255};1;
{53 86 117 255};1;
{148 136 123 255};1;
{143 143 146 255};1;
{149 146 146 255};1;
{141 146 148 255};1;
{140 148 142 255};1;
{132 144 141 255};1;
{133 143 148 255};1;
{133 146 146 255};1;
{148 150 144 255};1;
{155 149 150 255};1;
{140 149 150 255};1;
{138 142 139 255};1;
{127 139 141 255};1;
{134 138 142 255};1;
{138 141 141 255};1;
{132 135 141 255};1;
{130 126 128 255};1;
{119 125 127 255};1;
{137 132 123 255};1;
{150 135 125 255};1;
{197 179 144 255};11;
{255 246 228 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{46 59 76 255};11;
{65 75 94 255};11;
{69 65 63 255};11;
{43 49 60 255};11;
{44 40 39 255};11;
{44 42 46 255};11;
{35 40 49 255};11;
{34 36 45 255};1;
{33 34 45 255};1;
{33 36 45 255};1;
{31 38 48 255};1;
{52 45 42 255};1;
{54 91 130 255};1;
{150 141 134 255};1;
{143 145 149 255};1;
{145 146 150 255};1;
{140 144 153 255};1;
{139 143 135 255};1;
{134 140 137 255};1;
{135 142 156 255};1;
{137 145 148 255};1;
{146 147 142 255};1;
{149 146 153 255};1;
{141 149 152 255};1;
{138 143 135 255};1;
{129 138 139 255};1;
{134 138 142 255};1;
{136 140 142 255};1;
{131 132 141 255};1;
{129 128 128 255};1;
{122 125 126 255};1;
{134 130 122 255};1;
{140 130 123 255};1;
{120 120 123 255};1;
{119 127 139 255};11;
{205 172 142 255};11;
{255 246 235 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{72 75 93 255};11;
{74 67 62 255};11;
{46 50 58 255};11;
{45 43 39 255};11;
{42 42 46 255};11;
{31 39 49 255};11;
{30 35 45 255};11;
{31 34 45 255};1;
{31 38 45 255};1;
{29 37 48 255};1;
{53 45 42 255};1;
{59 101 135 255};1;
{154 147 136 255};1;
{142 147 146 255};1;
{136 147 149 255};1;
{139 145 154 255};1;
{139 140 135 255};1;
{136 137 137 255};1;
{139 142 151 255};1;
{144 143 146 255};1;
{144 150 144 255};1;
{144 149 151 255};1;
{213 174 127 255};11;
{255 249 240 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{72 79 92 255};11;
{73 68 61 255};11;
{45 49 56 255};11;
{44 43 36 255};11;
{42 42 47 255};11;
{31 38 50 255};11;
{128 129 133 255};11;
{126 124 134 255};11;
{225 178 125 255};11;
{255 251 246 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{79 78 92 255};11;
{77 69 60 255};11;
{33 51 55 255};11;
{38 43 36 255};11;
{40 43 47 255};11;
{33 38 50 255};11;
{32 33 47 255};11;
{130 135 142 255};11;
{128 135 141 255};11;
{234 184 131 255};11;
{255 254 252 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{80 76 88 255};11;
{75 66 55 255};11;
{34 48 51 255};11;
{39 42 38 255};11;
{40 43 49 255};11;
{33 37 51 255};11;
{33 33 45 255};11;
{125 127 124 255};11;
{131 136 145 255};11;
{126 137 143 255};11;
{221 189 134 255};11;
{234 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{70 62 55 255};11;
{50 44 51 255};11;
{45 39 38 255};11;
{40 40 49 255};11;
{37 34 51 255};11;
{126 129 129 255};11;
{132 134 144 255};11;
{126 135 138 255};11;
{226 192 130 255};11;
{235 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{75 77 79 255};11;
{69 62 66 255};11;
{50 47 57 255};11;
{44 40 44 255};11;
{40 40 48 255};11;
{37 36 49 255};11;
{37 38 48 255};11;
{129 124 132 255};11;
{131 134 145 255};11;
{126 133 138 255};11;
{199 196 134 255};11;
{207 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{71 73 79 255};11;
{66 68 66 255};11;
{54 51 56 255};11;
{47 44 44 255};11;
{45 41 49 255};11;
{39 38 49 255};11;
{38 38 47 255};11;
{131 134 136 255};11;
{126 135 131 255};11;
{200 178 133 255};11;
{209 242 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{72 75 84 255};11;
{65 68 68 255};11;
{53 53 59 255};11;
{46 44 50 255};11;
{44 41 51 255};11;
{38 39 50 255};11;
{37 38 43 255};11;
{123 130 129 255};11;
{131 140 132 255};11;
{131 133 129 255};11;
{176 176 139 255};11;
{194 243 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{255 255 255 255};11;
{45 36 52 255};7;
{56 46 66 255};7;
{71 50 62 255};7;
{72 51 67 255};7;
{77 50 62 255};7;
{77 48 59 255};7;
{78 49 52 255};7;
{81 44 48 255};7;
{65 45 47 255};7;
{85 37 50 255};7;
{63 67 82 255};7;
{55 84 122 255};7;
{67 101 130 255};7;
{73 100 147 255};7;
{86 98 141 255};7;
{71 94 139 255};7;
{70 94 137 255};7;
{72 97 139 255};7;
{68 94 153 255};7;
{66 88 56 255};7;
{126 86 73 255};7;
{81 92 106 255};7;
{57 93 123 255};7;
{66 101 126 255};7;
{76 107 142 255};7;
{103 122 139 255};7;
{64 99 139 255};7;
{60 97 125 255};7;
{60 102 127 255};7;
{85 103 136 255};7;
{102 106 69 255};7;
{120 102 80 255};7;
{76 94 117 255};7;
{54 82 127 255};7;
{66 84 130 255};7;
{96 110 141 255};7;
{172 147 141 255};7;
{86 112 144 255};7;
{74 76 121 255};7;
{58 84 122 255};7;
{79 87 125 255};7;
{93 95 97 255};7;
{34 63 90 255};7;
{119 100 85 255};7;
{78 93 119 255};7;
{53 79 121 255};7;
{61 86 127 255};7;
{99 120 186 255};7;
{202 173 180 255};7;
{88 151 184 255};7;
{73 98 128 255};7;
{56 79 130 255};7;
{75 86 131 255};7;
{88 100 97 255};7;
{33 63 88 255};7;
{128 101 84 255};7;
{82 90 118 255};7;
{46 75 122 255};7;
{153 86 125 255};7;
{155 161 191 255};7;
{171 203 187 255};7;
{174 175 193 255};7;
{163 113 128 255};7;
{51 85 130 255};7;
{79 84 133 255};7;
{91 102 99 255};7;
{35 63 90 255};7;
{126 100 78 255};7;
{84 87 108 255};7;
{51 75 137 255};7;
{141 138 142 255};7;
{145 172 130 255};7;
{160 148 159 255};7;
{177 198 177 255};7;
{170 146 164 255};7;
{50 84 151 255};7;
{78 81 125 255};7;
{92 96 96 255};7;
{35 66 87 255};7;
{123 97 76 255};7;
{92 84 113 255};7;
{74 107 115 255};7;
{90 144 118 255};7;
{84 93 114 255};7;
{59 113 152 255};7;
{170 166 177 255};7;
{181 197 168 255};7;
{132 124 153 255};7;
{104 82 124 255};7;
{87 95 96 255};7;
{37 65 87 255};7;
{33 42 63 255};7;
{122 99 77 255};7;
{82 90 128 255};7;
{55 88 81 255};7;
{74 72 58 255};7;
{78 117 129 255};7;
{167 170 177 255};7;
{180 197 196 255};7;
{140 179 172 255};7;
{108 116 123 255};7;
{90 105 104 255};7;
{36 66 95 255};7;
{35 42 57 255};7;
{130 91 58 255};7;
{79 79 63 255};7;
{43 47 52 255};7;
{50 75 68 255};7;
{86 112 109 255};7;
{168 168 141 255};7;
{183 196 167 255};7;
{189 174 156 255};7;
{129 142 131 255};7;
{97 108 102 255};7;
{31 66 92 255};7;
{42 83 55 255};7;
{38 59 44 255};7;
{67 66 70 255};7;
{112 99 94 255};7;
{155 157 110 255};7;
{161 153 143 255};7;
{94 135 141 255};7;
{93 113 147 255};7;
{90 102 99 255};7;
{35 66 89 255};7;
{74 69 60 255};7;
{127 92 85 255};7;
{155 155 106 255};7;
{156 133 131 255};7;
{37 87 127 255};7;
{68 85 119 255};7;
{84 94 96 255};7;
{37 66 89 255};7;
{31 45 59 255};7;
{33 61 84 255};7;
{91 112 105 255};7;
{103 133 129 255};7;
{49 76 123 255};7;
{71 75 110 255};7;
{86 91 94 255};7;
{35 65 88 255};7;
{41 52 67 255};7;
{42 63 68 255};7;
{97 83 68 255};7;
{104 96 116 255};7;
{49 78 114 255};7;
{71 74 116 255};7;
{86 91 94 255};7;
{34 65 87 255};7;
{32 38 43 255};6;
{31 38 47 255};6;
{31 35 47 255};6;
{33 36 48 255};6;
{34 36 44 255};6;
{30 38 43 255};6;
{32 37 38 255};6;
{35 38 46 255};6;
{30 37 48 255};6;
{31 38 41 255};6;
{34 38 47 255};6;
{34 35 41 255};6;
{35 35 43 255};6;
{36 38 49 255};6;
{37 38 43 255};6;
{30 36 42 255};6;
{30 37 35 255};6;
{31 36 39 255};6;
{34 37 46 255};6;
{36 35 44 255};6;
{33 33 42 255};6;
{30 35 44 255};6;
{32 36 46 255};6;
{34 35 44 255};6;
{32 32 43 255};6;
{33 37 41 255};6;
{35 35 42 255};6;
{33 34 42 255};6;
{33 34 40 255};6;
{33 35 41 255};6;
{33 35 43 255};6;
{31 35 42 255};6;
{32 34 42 255};6;
{34 35 43 255};6;
{33 37 42 255};6;
{28 38 42 255};6;
{33 35 39 255};6;
{33 37 41 255};6;
{85 107 65 255};7;
{88 96 72 255};7;
{142 109 75 255};7;
{151 98 118 255};7;
{40 76 116 255};7;
{85 74 116 255};7;
{115 95 95 255};7;
{43 70 88 255};7;
{38 40 44 255};6;
{42 39 44 255};6;
{42 41 46 255};6;
{39 38 47 255};6;
{44 39 49 255};6;
{46 38 45 255};6;
{43 40 44 255};6;
{43 41 35 255};6;
{43 39 45 255};6;
{45 39 48 255};6;
{44 40 40 255};6;
{40 39 44 255};6;
{42 41 47 255};6;
{42 39 42 255};6;
{43 37 42 255};6;
{40 39 43 255};6;
{39 39 47 255};6;
{34 37 47 255};6;
{35 36 29 255};6;
{39 37 31 255};6;
{38 36 30 255};6;
{38 37 49 255};6;
{42 39 45 255};6;
{40 37 41 255};6;
{39 37 35 255};6;
{35 37 37 255};6;
{36 37 45 255};6;
{37 35 43 255};6;
{36 36 42 255};6;
{37 38 38 255};6;
{39 36 41 255};6;
{36 35 44 255};6;
{36 35 40 255};6;
{35 37 41 255};6;
{35 36 43 255};6;
{35 34 47 255};6;
{33 37 47 255};6;
{33 36 47 255};6;
{33 36 48 255};6;
{35 36 48 255};6;
{34 39 44 255};6;
{29 38 45 255};6;
{33 37 46 255};6;
{33 36 48 255};6;
